tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
532170595,0.2503362596035003,0.2402620762586593,-0.6051648259162903,4.0,0.2285590022802353,0.1812447011470794,-0.6474580764770508,0.2729827463626861,0.3090969026088714,-0.5183384418487549,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532181699,0.2384382486343383,0.2340501397848129,-0.5999119281768799,4.0,0.2169901579618454,0.1456300467252731,-0.6503472924232483,0.2608234286308288,0.3325589299201965,-0.4900156259536743,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532192803,0.2289154678583145,0.2247720062732696,-0.592473030090332,4.0,0.207109585404396,0.1448753178119659,-0.6406592726707458,0.2514816522598266,0.3145336806774139,-0.4885845780372619,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532203907,0.2181697487831115,0.2113996595144271,-0.5887552499771118,4.0,0.196042850613594,0.1403593569993972,-0.6348469257354736,0.2409058809280395,0.2929949760437011,-0.4905789494514465,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532215011,0.2157227098941803,0.2102068960666656,-0.587213397026062,4.0,0.193692609667778,0.1504035890102386,-0.6304005980491638,0.2383094727993011,0.2797419428825378,-0.4992381334304809,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532226115,0.2082042396068573,0.2073367834091186,-0.5730002522468567,4.0,0.185696929693222,0.0820232927799224,-0.635289192199707,0.2311068475246429,0.3404243886470794,-0.4353208541870117,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532237219,0.2118753492832183,0.1950167119503021,-0.5899767279624939,4.0,0.189148873090744,0.1324223428964615,-0.6341602206230164,0.2353665828704834,0.2687605917453766,-0.4950974583625793,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532248323,0.2368329614400863,0.2194198369979858,-0.6584546566009521,4.0,0.2104568928480148,0.1238034665584564,-0.7147329449653625,0.2633724808692932,0.3229323923587799,-0.5384759902954102,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532259427,0.2161794155836105,0.229986160993576,-0.6935029029846191,4.0,0.1891169548034668,0.1424753963947296,-0.7470912337303162,0.2436499297618866,0.3242275714874267,-0.582858145236969,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532270531,0.1999753415584564,0.2161671668291092,-0.7021753787994385,4.0,0.1719411015510559,0.16685751080513,-0.7445332407951355,0.2275932729244232,0.2719496786594391,-0.6216800212860107,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532281635,0.193715751171112,0.2183049917221069,-0.6915209889411926,3.227876350882969,0.1651713401079177,0.1289121210575103,-0.7458095550537109,0.2211759835481643,0.3145958483219147,-0.5770511627197266,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532292739,0.1924647390842437,0.2130675911903381,-0.6903594732284546,3.8524986597038513,0.1626971364021301,0.0930031836032867,-0.7538044452667236,0.2212186753749847,0.3392869234085083,-0.5505372881889343,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532303843,0.1850732266902923,0.2078732997179031,-0.682994544506073,3.4668933799703643,0.1544866114854812,0.0839267671108245,-0.7474860548973083,0.2134376913309097,0.3397817611694336,-0.5377022624015808,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532314947,0.1760970652103424,0.2041139900684356,-0.6855367422103882,2.831909547030496,0.1453814059495926,0.0632122904062271,-0.7542773485183716,0.2042067050933838,0.3538908958435058,-0.5248992443084717,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532326051,0.1697378456592559,0.1928234696388244,-0.6771710515022278,3.4220217053669524,0.1374101340770721,0.0802938044071197,-0.7379757165908813,0.1981028318405151,0.3161197900772095,-0.5336817502975464,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532337155,0.1738307774066925,0.1825570613145828,-0.6743050217628479,4.0,0.1415936201810836,0.0599222481250762,-0.7379757165908813,0.2016652077436447,0.3183344602584839,-0.5188003182411194,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532348259,0.1658734679222107,0.1854289770126342,-0.6689310073852539,4.0,0.1341142654418945,0.0400199517607688,-0.739082932472229,0.1937566697597503,0.3429025411605835,-0.4966121613979339,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532359363,0.1623812913894653,0.1751072406768798,-0.6629460453987122,4.0,0.1277734935283661,-0.0068677887320518,-0.7437924146652222,0.1910087019205093,0.3700896799564361,-0.4571289420127868,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532370467,0.1591208130121231,0.1747234016656875,-0.6617838144302368,4.0,0.1248811930418014,0.0186914205551147,-0.7348442673683167,0.1876095235347747,0.3454721570014953,-0.4741877317428589,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532381571,0.1526107788085937,0.1708249449729919,-0.6671248078346252,4.0,0.12123853713274,0.0400016605854034,-0.7329148054122925,0.180474042892456,0.3177624046802521,-0.5007529258728027,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532392675,0.1506014764308929,0.1690497696399688,-0.6631245613098145,4.0,0.1154859215021133,0.0533589646220207,-0.7251553535461426,0.1791755557060241,0.3000411093235016,-0.506039023399353,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532403779,0.1465190947055816,0.1612148135900497,-0.6651653051376343,4.0,0.1137668490409851,0.0678281709551811,-0.7202708721160889,0.1744271218776703,0.2686530947685241,-0.5297286510467529,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532414883,0.1413459181785583,0.1603529602289199,-0.6603055000305176,4.0,0.1057896167039871,0.0478369556367397,-0.7209921479225159,0.1697153747081756,0.2871650457382202,-0.5053009390830994,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532425987,0.1306058019399643,0.1670120507478714,-0.6511954069137573,2.1427163204616804,0.0923792272806167,-0.0119907185435295,-0.7306849956512451,0.1596281230449676,0.3585073351860046,-0.4438856840133667,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532437091,0.1296848505735397,0.1575238406658172,-0.6581813097000122,2.8200692526775124,0.0902959033846855,0.0513003468513488,-0.7167431712150574,0.1588525772094726,0.2804218232631683,-0.5018132328987122,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532448195,0.1298799514770507,0.1577471196651458,-0.6623613834381104,2.8261412154007393,0.0884562134742736,0.0569551810622215,-0.7201372981071472,0.1601681262254715,0.273904412984848,-0.5103856921195984,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532459299,0.1275511085987091,0.1498879492282867,-0.6632896661758423,3.5319808921539364,0.0848026052117347,0.0573748499155044,-0.7184615135192871,0.1577773690223693,0.2593806385993957,-0.5147823095321655,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532470403,0.1213008761405944,0.1410434991121292,-0.6618328094482422,3.997263475941367,0.0725850760936737,0.0453090295195579,-0.7181955575942993,0.1538137942552566,0.2532296776771545,-0.5046189427375793,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532481507,0.1202553138136863,0.1368362158536911,-0.6556342840194702,4.0,0.0804448053240776,0.0400716885924339,-0.7124017477035522,0.1501588523387909,0.2519004642963409,-0.5057955980300903,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532492611,0.1139464974403381,0.1371728628873825,-0.6617062091827393,3.4007186429554705,0.0734817907214164,0.0490912646055221,-0.7146173715591431,0.1429951786994934,0.2407577335834503,-0.5207509398460388,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532503715,0.1082907766103744,0.1383905708789825,-0.6503154635429382,2.6023703923215247,0.0654729157686233,0.0382676981389522,-0.7075873613357544,0.1385978758335113,0.2578634321689605,-0.4921172261238098,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532514819,0.1028806120157241,0.1433435380458831,-0.6474634408950806,1.9316783795087344,0.0540580041706562,0.0451064072549343,-0.7044245600700378,0.1352116167545318,0.2601683139801025,-0.4870436489582062,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532525923,0.104980282485485,0.1324010491371154,-0.6438615322113037,2.8450806650116744,0.0582187213003635,0.022905983030796,-0.7038122415542603,0.1368661522865295,0.2611432373523712,-0.4770354628562927,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532537027,0.1019613221287727,0.1326625347137451,-0.6475490927696228,2.548613814885375,0.0543955713510513,0.0241169035434722,-0.7068644762039185,0.1337713003158569,0.2610188722610473,-0.4782168865203857,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532548131,0.128667339682579,0.1298418939113617,-0.6483182907104492,4.0,0.0936710685491561,0.0223942622542381,-0.7082076668739319,0.1570709645748138,0.2570446133613586,-0.4944981634616852,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532559235,0.1129963397979736,0.1940177828073501,-0.556415855884552,0.9014758106550418,0.0549550540745258,0.034118928015232,-0.6330623626708984,0.1499843746423721,0.3750768005847931,-0.3421202600002289,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532570339,0.0881736502051353,0.1296381652355194,-0.5278220176696777,1.7454296707897852,-0.033856377005577,0.0765279456973075,-0.5846527814865112,0.1742594093084335,0.1916067898273468,-0.3665299713611603,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532581443,0.0940890610218048,0.1144712641835212,-0.4857723116874695,3.472069096203497,0.0171694681048393,0.0840756446123123,-0.5277883410453796,0.1460446566343307,0.1488149911165237,-0.3753824234008789,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532592547,0.0841670781373977,0.1123954951763153,-0.4702266454696655,2.4887996063079427,-0.0615209192037582,0.0848598256707191,-0.5241217613220215,0.1944548785686493,0.1425702273845672,-0.3292957544326782,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532603651,0.0857689678668975,0.1099600866436958,-0.475168377161026,2.91164748685911,-0.0250659584999084,0.0826967135071754,-0.5224807858467102,0.1663713902235031,0.1397632658481598,-0.3521862030029297,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532614755,0.0800183415412902,0.1084780916571617,-0.4743003845214844,2.474832934183754,-0.0599001869559288,0.079156644642353,-0.5270079970359802,0.1859854608774185,0.1436061710119247,-0.3306663036346435,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532625859,0.0857514888048172,0.1100489050149917,-0.4806381464004516,2.907058195496701,-0.0205377265810966,0.0760782808065414,-0.528130054473877,0.1628338098526001,0.1513194143772125,-0.3486567437648773,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532636963,0.0856785252690315,0.116296611726284,-0.4780687093734741,2.302955739182829,0.0169967785477638,0.0069660767912864,-0.5402873158454895,0.1323477029800415,0.2388325780630111,-0.2985855937004089,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532648067,0.082175612449646,0.1138168722391128,-0.4803554713726043,2.231909684356667,-0.0183489546179771,0.0369922295212745,-0.5387726426124573,0.1535437852144241,0.2042336910963058,-0.3069836795330047,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532659171,0.0780176073312759,0.1135443076491355,-0.4792025685310364,1.9871044567823344,-0.0384357012808322,0.0478829964995384,-0.5372076630592346,0.1627215594053268,0.192920982837677,-0.3073204457759857,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532670275,0.0781243443489074,0.1154519319534301,-0.4740557074546814,1.8860104430697413,-0.0589051768183708,0.0307231955230236,-0.5411227941513062,0.1802031248807907,0.2143336087465286,-0.2757913470268249,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532681379,0.0789265930652618,0.1204828172922134,-0.4762056469917297,1.6953199155965069,-0.0184885635972023,0.0008258447051048,-0.5463482141494751,0.1474629491567611,0.2521995306015014,-0.2733035385608673,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532692483,0.0739022716879844,0.1099375784397125,-0.4693444371223449,1.950087187692982,-0.0738203823566436,-0.0215199440717697,-0.5514085292816162,0.1846004873514175,0.253932237625122,-0.2312794029712677,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532703587,0.078498288989067,0.1139299198985099,-0.4739217758178711,1.9869521266017829,-0.0439766459167003,0.0033615753054618,-0.5458448529243469,0.1675602495670318,0.2379067838191986,-0.2633854448795318,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532714691,0.0671929121017456,0.1169725283980369,-0.4684491455554962,1.410861238737813,-0.1356277167797088,0.0152016878128051,-0.5527042746543884,0.2259614020586013,0.2318750321865081,-0.2279004454612732,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532725795,0.0778624415397644,0.1140293106436729,-0.4748862385749817,1.9475687276822229,-0.0299657434225082,-0.0322842970490455,-0.5539397597312927,0.1552461385726928,0.2717182040214538,-0.2463854402303695,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532736899,0.0720752775669097,0.1149936243891716,-0.4700838327407837,1.6375813919232471,-0.067202940583229,-0.0224320217967033,-0.5526816248893738,0.1761198490858078,0.2645878195762634,-0.2321065664291381,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532748003,0.0739398077130317,0.1126405745744705,-0.4770371615886688,1.822584398927093,-0.0889454632997512,-0.0036338940262794,-0.558201789855957,0.1980997920036316,0.2416969835758209,-0.2431823909282684,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532759107,0.0549810603260993,0.0930076837539672,-0.4869464635848999,1.8681556288038128,-0.2308424115180969,0.0350136831402778,-0.5768477320671082,0.2857550978660583,0.1635532677173614,-0.2434113323688507,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532770211,0.0408106818795204,0.0865692868828773,-0.4950676560401916,1.5604876550663986,-0.2591064274311065,0.0029723420739173,-0.5962873101234436,0.283028095960617,0.1851199120283126,-0.2234247326850891,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532781315,0.0593846179544925,0.1075254529714584,-0.5179016590118408,1.4993693190642197,-0.1176283732056617,-0.0653791427612304,-0.620043933391571,0.1930263936519622,0.2961747050285339,-0.2313219457864761,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532792419,0.0614036172628402,0.1521902233362198,-0.4980924129486084,0.7838503720571666,-0.1283052712678909,-0.0119287595152854,-0.6005428433418274,0.2071172297000885,0.3373404145240783,-0.2136455029249191,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532803523,0.0456352904438972,0.1536528617143631,-0.4928120970726013,0.6573562662002813,-0.2076636850833892,-0.0394187867641449,-0.6152612566947937,0.2467155456542968,0.3668633699417114,-0.1558936983346939,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532814627,0.04004817456007,0.1773393750190735,-0.4724909365177154,0.5108649761709146,-0.2245997637510299,0.010201521217823,-0.5890318751335144,0.2490585893392563,0.3667205274105072,-0.1501214355230331,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532825731,0.0296379849314689,0.1421878784894943,-0.4867340326309204,0.629786867864007,-0.2701886892318725,-0.0052440539002418,-0.6054874658584595,0.268301248550415,0.3107472658157348,-0.161594957113266,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532836835,-0.0362666845321655,0.1769536584615707,-0.438383936882019,0.3241380404255265,-0.3372039794921875,0.0085343047976493,-0.563264787197113,0.1979351490736007,0.3677273094654083,-0.0960863679647445,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532847939,-0.0085643678903579,0.1743311285972595,-0.4514020085334778,0.3801714234162028,-0.3045958280563354,0.0185024142265319,-0.5714073777198792,0.2226657122373581,0.3515139520168304,-0.1225883737206459,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532859043,0.0004504546523094,0.2083138525485992,-0.4440782070159912,0.3322680796012577,-0.2972958385944366,0.0378756746649742,-0.5682224631309509,0.2326638549566269,0.40006884932518,-0.1029620990157127,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532870147,0.0186563841998577,0.1457230150699615,-0.4691592454910278,0.5528584179118974,-0.2833579778671264,0.0088561177253723,-0.5861026048660278,0.2572821974754333,0.3022992610931396,-0.1504854559898376,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532881251,-0.0709004551172256,0.1875467002391815,-0.4074786007404327,0.2635010722860612,-0.3783250153064728,0.0137746334075927,-0.53437340259552,0.1645413935184478,0.383220374584198,-0.0562546104192733,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532892355,-0.0542012117803096,0.1888574957847595,-0.4118438363075256,0.2807107757049701,-0.3431720733642578,0.0212229713797569,-0.5338160395622253,0.1669589877128601,0.3778210282325744,-0.0764864310622215,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532903459,0.001131996512413,0.1687724590301513,-0.4473372995853424,0.4140589872313151,-0.2949053645133972,0.028654433786869,-0.5631992816925049,0.232124924659729,0.3270512819290161,-0.132135733962059,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532914563,-0.0438689105212688,0.215208038687706,-0.4025266766548157,0.2616992925181112,-0.3738782703876495,0.0136837512254714,-0.5421180725097656,0.2141564190387725,0.4395113587379455,-0.0200551450252532,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532925667,-0.0200160518288612,0.1348648220300674,-0.4439554810523987,0.4486491646342385,-0.3157300353050232,-0.0043647438287734,-0.5605754852294922,0.2087300717830658,0.2950434386730194,-0.1235538348555564,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532936771,-0.0441709384322166,0.1067649722099304,-0.4379967451095581,0.4597619822263667,-0.3200116753578186,-0.0172246843576431,-0.546301007270813,0.1669907122850418,0.2507886290550232,-0.1394108980894088,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532947875,0.0497666038572788,0.0982066839933395,-0.5190069079399109,1.4924254544300204,-0.1161287203431129,-0.0498101525008678,-0.6119486093521118,0.1751581877470016,0.265715479850769,-0.2544784843921661,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532958979,0.0461155325174331,0.0612352453172206,-0.6137533783912659,4.0,-0.0772251412272453,0.0344144478440284,-0.6632357239723206,0.1323615908622741,0.0897920578718185,-0.4869096875190735,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532970083,0.0417668372392654,0.0631579309701919,-0.685840368270874,3.7981820614913206,0.0039153471589088,0.0364301204681396,-0.7216357588768005,0.0728344097733497,0.0894320234656333,-0.6228663921356201,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532981187,0.0381359979510307,0.0758914873003959,-0.6924810409545898,2.1627854316297657,-0.0038011670112609,0.0483360029757022,-0.7289166450500488,0.071100115776062,0.1029847264289856,-0.6243993639945984,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
532992291,0.0350457541644573,0.0766872018575668,-0.6734684109687805,1.93103661583923,-0.048112828284502,0.0487587675452232,-0.7174818515777588,0.0944621711969375,0.105097658932209,-0.5761295557022095,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
533003395,0.035659696906805,0.0729964524507522,-0.6696898341178894,2.147540211840771,-0.0344661474227905,0.0443108417093753,-0.7111003398895264,0.0855053216218948,0.1037727072834968,-0.5757120251655579,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
533014499,0.0275330767035484,0.0691564753651619,-0.6686686277389526,1.925585029654256,-0.0644588023424148,0.0390232279896736,-0.7145389318466187,0.0931741148233413,0.1035547256469726,-0.5591066479682922,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
533025603,0.0339580401778221,0.0720641165971756,-0.6642431020736694,2.0953901822903385,-0.0580125413835048,0.0412156507372856,-0.7102654576301575,0.0991521477699279,0.1075248941779136,-0.5519347190856934,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
533036707,0.0386264882981777,0.0774877965450286,-0.6572121381759644,2.042693046218554,-0.0461839735507965,0.0388442017138004,-0.7043336629867554,0.0988601744174957,0.1259329915046692,-0.5365338325500488,0.0315,0.0,0.0,-0.0315,0.0,0.0,78b32e6d-c45a-4be4-b796-ac37f8e13a8a
